time,open,high,low,close,tick_volume,spread,real_volume
2024-03-05 12:00:00,2124.38,2125.2,2121.12,2124.34,8767,29,0
2024-03-05 13:00:00,2124.34,2141.78,2122.31,2127.65,25275,29,0
2024-03-05 14:00:00,2127.68,2133.19,2124.18,2128.21,22538,29,0
2024-03-05 15:00:00,2128.21,2139.49,2123.65,2126.55,26928,29,0
2024-03-05 16:00:00,2126.54,2128.71,2123.6,2128.26,15877,29,0
2024-03-05 17:00:00,2128.26,2130.92,2127.49,2130.82,8822,29,0
2024-03-05 18:00:00,2130.82,2133.49,2129.5,2130.64,8389,29,0
2024-03-05 19:00:00,2130.64,2134.67,2129.48,2129.53,7626,29,0
2024-03-05 20:00:00,2129.53,2130.86,2128.42,2129.58,6774,29,0
2024-03-05 21:00:00,2129.58,2129.97,2127.02,2127.77,2290,29,0
2024-03-05 23:00:00,2127.46,2128.4,2126.93,2127.99,1751,29,0
2024-03-06 00:00:00,2127.98,2128.03,2126.03,2126.8,3248,29,0
2024-03-06 01:00:00,2126.81,2127.9,2125.03,2125.39,5134,29,0
2024-03-06 02:00:00,2125.38,2126.75,2123.79,2126.33,3609,29,0
2024-03-06 03:00:00,2126.33,2126.54,2123.62,2124.71,3131,29,0
2024-03-06 04:00:00,2124.7,2126.28,2124.7,2126.14,1769,29,0
2024-03-06 05:00:00,2126.13,2127.92,2125.15,2125.23,3080,29,0
2024-03-06 06:00:00,2125.22,2127.5,2124.86,2127.23,3555,29,0
2024-03-06 07:00:00,2127.23,2131.46,2126.99,2128.4,5567,29,0
2024-03-06 08:00:00,2128.4,2129.13,2124.25,2125.01,10748,29,0
2024-03-06 09:00:00,2125.03,2129.75,2124.69,2128.57,7930,29,0
2024-03-06 10:00:00,2128.57,2128.62,2124.56,2125.53,7770,29,0
2024-03-06 11:00:00,2125.53,2132.5,2125.49,2132.46,7260,29,0
2024-03-06 12:00:00,2132.49,2135.0,2130.97,2134.18,8010,29,0
2024-03-06 13:00:00,2134.18,2139.58,2131.4,2139.34,21826,29,0
2024-03-06 14:00:00,2139.36,2149.13,2135.54,2144.77,22880,29,0
2024-03-06 15:00:00,2144.69,2145.51,2131.87,2140.89,26400,29,0
2024-03-06 16:00:00,2140.89,2149.8,2140.36,2148.12,20287,29,0
2024-03-06 17:00:00,2148.12,2149.94,2141.82,2144.72,16765,29,0
2024-03-06 18:00:00,2144.72,2152.12,2143.94,2147.09,13569,29,0
2024-03-06 19:00:00,2147.1,2147.42,2139.38,2144.29,11772,29,0
2024-03-06 20:00:00,2144.28,2147.13,2143.12,2146.57,5082,29,0
2024-03-06 21:00:00,2146.57,2149.23,2144.4,2147.98,2770,29,0
2024-03-06 23:00:00,2147.78,2151.46,2146.12,2147.28,2921,29,0
2024-03-07 00:00:00,2147.28,2149.56,2147.27,2148.83,4965,29,0
2024-03-07 01:00:00,2148.85,2148.92,2144.06,2146.08,9914,29,0
2024-03-07 02:00:00,2146.08,2152.03,2145.57,2150.66,7323,29,0
2024-03-07 03:00:00,2150.66,2152.38,2149.59,2151.67,3864,29,0
2024-03-07 04:00:00,2151.67,2161.51,2151.64,2158.19,9275,29,0
2024-03-07 05:00:00,2158.19,2158.71,2154.36,2154.43,7704,29,0
2024-03-07 06:00:00,2154.43,2156.46,2151.47,2155.33,7893,29,0
2024-03-07 07:00:00,2155.33,2158.19,2152.17,2155.94,8485,29,0
2024-03-07 08:00:00,2155.94,2159.72,2154.31,2155.19,10993,29,0
2024-03-07 09:00:00,2155.19,2157.7,2154.24,2157.57,8819,29,0
2024-03-07 10:00:00,2157.57,2158.84,2156.04,2157.53,9012,29,0
2024-03-07 11:00:00,2157.53,2157.65,2153.22,2155.95,9464,29,0
2024-03-07 12:00:00,2155.95,2158.72,2153.9,2158.33,9355,29,0
2024-03-07 13:00:00,2158.32,2164.65,2157.3,2159.45,21737,29,0
2024-03-07 14:00:00,2159.45,2159.73,2147.88,2153.97,22554,29,0
2024-03-07 15:00:00,2153.95,2157.63,2151.64,2153.61,19273,29,0
2024-03-07 16:00:00,2153.62,2158.44,2149.18,2156.1,16534,29,0
2024-03-07 17:00:00,2156.1,2158.73,2155.23,2158.15,9652,29,0
2024-03-07 18:00:00,2158.15,2159.19,2155.98,2156.97,7766,29,0
2024-03-07 19:00:00,2156.98,2160.79,2156.04,2159.95,6148,29,0
2024-03-07 20:00:00,2159.89,2160.37,2157.91,2158.51,5761,29,0
2024-03-07 21:00:00,2158.6,2159.94,2158.26,2159.86,1358,29,0
2024-03-07 23:00:00,2158.89,2162.5,2158.74,2161.81,2133,29,0
2024-03-08 00:00:00,2161.81,2163.5,2159.67,2160.83,3830,29,0
2024-03-08 01:00:00,2160.83,2161.72,2157.66,2157.78,4466,29,0
2024-03-08 02:00:00,2157.78,2158.31,2154.9,2155.27,4125,29,0
2024-03-08 03:00:00,2155.27,2158.66,2153.93,2157.55,3419,29,0
2024-03-08 04:00:00,2157.55,2159.2,2156.3,2157.65,2394,29,0
2024-03-08 05:00:00,2157.65,2158.33,2156.38,2157.68,3392,29,0
2024-03-08 06:00:00,2157.68,2161.96,2156.4,2161.13,4975,29,0
2024-03-08 07:00:00,2161.13,2161.82,2158.94,2161.29,7018,29,0
2024-03-08 08:00:00,2161.26,2168.64,2161.05,2165.09,11906,29,0
2024-03-08 09:00:00,2165.09,2170.97,2164.56,2168.99,11644,29,0
2024-03-08 10:00:00,2169.0,2170.44,2166.5,2168.41,9880,29,0
2024-03-08 11:00:00,2168.41,2169.59,2166.22,2168.23,8438,29,0
2024-03-08 12:00:00,2168.24,2169.22,2165.9,2165.92,8543,29,0
2024-03-08 13:00:00,2165.88,2185.32,2156.05,2171.06,27537,29,0
2024-03-08 14:00:00,2171.07,2174.62,2163.67,2170.77,28453,29,0
2024-03-08 15:00:00,2170.79,2177.25,2167.77,2177.12,19172,29,0
2024-03-08 16:00:00,2177.13,2180.81,2172.21,2180.61,17024,29,0
2024-03-08 17:00:00,2180.62,2195.08,2180.6,2184.9,22201,29,0
2024-03-08 18:00:00,2184.9,2184.92,2173.77,2174.23,15145,29,0
2024-03-08 19:00:00,2174.24,2177.76,2168.21,2176.29,9929,29,0
2024-03-08 20:00:00,2176.29,2178.06,2175.62,2177.19,6260,29,0
2024-03-08 21:00:00,2177.18,2179.01,2176.79,2179.01,2035,29,0
2024-03-10 22:00:00,2179.78,2180.98,2177.11,2177.11,1761,29,0
2024-03-10 23:00:00,2177.12,2183.76,2177.12,2181.58,4496,29,0
2024-03-11 00:00:00,2181.58,2188.92,2179.34,2186.59,6278,29,0
2024-03-11 01:00:00,2186.59,2186.68,2178.87,2180.16,8862,29,0
2024-03-11 02:00:00,2180.15,2180.29,2176.77,2177.36,4431,29,0
2024-03-11 03:00:00,2177.36,2180.25,2176.93,2179.43,3772,29,0
2024-03-11 04:00:00,2179.4,2181.37,2179.4,2180.62,2399,29,0
2024-03-11 05:00:00,2180.61,2181.55,2176.78,2177.92,4601,29,0
2024-03-11 06:00:00,2177.92,2179.9,2177.2,2179.41,4701,29,0
2024-03-11 07:00:00,2179.41,2182.65,2177.91,2182.19,7533,29,0
2024-03-11 08:00:00,2182.17,2182.98,2176.63,2177.36,10200,29,0
2024-03-11 09:00:00,2177.35,2181.44,2175.9,2180.42,8115,29,0
2024-03-11 10:00:00,2180.42,2180.67,2176.76,2177.6,7387,29,0
2024-03-11 11:00:00,2177.6,2179.45,2176.32,2178.88,7360,29,0
2024-03-11 12:00:00,2178.86,2180.6,2176.34,2177.1,14117,29,0
2024-03-11 13:00:00,2177.12,2185.05,2174.73,2181.68,19027,29,0
2024-03-11 14:00:00,2181.69,2183.2,2175.48,2181.87,19022,29,0
2024-03-11 15:00:00,2181.87,2185.63,2179.95,2184.25,15435,29,0
2024-03-11 16:00:00,2184.27,2184.62,2178.51,2180.75,11559,29,0
2024-03-11 17:00:00,2180.75,2184.08,2178.17,2179.56,10591,29,0
2024-03-11 18:00:00,2179.55,2180.9,2177.09,2180.77,7980,29,0
2024-03-11 19:00:00,2180.75,2184.06,2180.59,2181.26,6240,29,0
2024-03-11 20:00:00,2181.26,2182.85,2180.98,2182.56,1749,29,0
2024-03-11 22:00:00,2181.97,2184.67,2180.68,2181.21,2398,29,0
2024-03-11 23:00:00,2181.21,2183.66,2181.09,2183.56,2633,29,0
2024-03-12 00:00:00,2183.57,2184.43,2180.2,2180.36,3292,29,0
2024-03-12 01:00:00,2180.36,2183.02,2179.9,2182.68,4577,29,0
2024-03-12 02:00:00,2182.68,2182.77,2178.61,2179.04,4830,29,0
2024-03-12 03:00:00,2179.04,2179.04,2176.71,2177.39,3107,29,0
2024-03-12 04:00:00,2177.37,2179.14,2177.14,2178.15,2014,29,0
2024-03-12 05:00:00,2178.15,2179.09,2174.13,2176.11,4019,29,0
2024-03-12 06:00:00,2176.1,2177.09,2173.56,2175.28,5424,29,0
2024-03-12 07:00:00,2175.31,2177.35,2174.69,2176.91,8756,29,0
2024-03-12 08:00:00,2176.91,2178.45,2175.94,2177.75,8560,29,0
2024-03-12 09:00:00,2177.76,2178.99,2176.28,2176.9,6899,29,0
2024-03-12 10:00:00,2176.9,2177.59,2175.32,2176.38,6462,29,0
2024-03-12 11:00:00,2176.38,2176.5,2170.5,2171.86,9494,29,0
2024-03-12 12:00:00,2171.85,2181.98,2158.85,2169.72,27824,29,0
2024-03-12 13:00:00,2169.68,2169.86,2156.09,2160.35,32394,29,0
2024-03-12 14:00:00,2160.35,2166.34,2152.55,2161.95,22694,29,0
2024-03-12 15:00:00,2161.95,2164.87,2157.5,2162.93,15188,29,0
2024-03-12 16:00:00,2162.93,2166.49,2161.41,2165.72,10218,29,0
2024-03-12 17:00:00,2165.72,2165.72,2154.68,2154.94,12248,29,0
2024-03-12 18:00:00,2154.94,2156.49,2152.87,2153.47,9882,29,0
2024-03-12 19:00:00,2153.45,2157.33,2150.52,2157.28,6264,29,0
2024-03-12 20:00:00,2157.28,2158.94,2156.11,2158.12,1639,29,0
2024-03-12 22:00:00,2158.22,2161.4,2156.04,2158.72,3990,29,0
2024-03-12 23:00:00,2158.72,2159.08,2155.7,2156.88,2490,29,0
2024-03-13 00:00:00,2156.88,2160.41,2156.56,2159.21,4063,29,0
2024-03-13 01:00:00,2159.22,2159.52,2157.28,2158.54,5547,29,0
2024-03-13 02:00:00,2158.54,2161.52,2157.35,2160.31,3823,29,0
2024-03-13 03:00:00,2160.31,2160.62,2157.38,2159.05,3025,29,0
2024-03-13 04:00:00,2159.04,2159.61,2157.15,2159.27,2300,29,0
2024-03-13 05:00:00,2159.28,2160.52,2158.61,2159.99,3814,29,0
2024-03-13 06:00:00,2159.99,2161.48,2158.34,2159.39,4100,29,0
2024-03-13 07:00:00,2159.38,2160.68,2158.44,2159.69,8131,29,0
2024-03-13 08:00:00,2159.71,2161.04,2157.82,2158.13,8860,29,0
2024-03-13 09:00:00,2158.1,2160.19,2157.43,2158.46,8346,29,0
2024-03-13 10:00:00,2158.46,2163.57,2158.0,2163.3,7405,29,0
2024-03-13 11:00:00,2163.31,2164.09,2161.47,2163.89,7311,29,0
2024-03-13 12:00:00,2163.89,2166.21,2162.08,2163.47,13512,29,0
2024-03-13 13:00:00,2163.47,2171.53,2161.34,2166.0,20962,29,0
2024-03-13 14:00:00,2166.01,2169.78,2163.49,2168.83,16701,29,0
2024-03-13 15:00:00,2168.84,2174.5,2168.12,2171.67,16070,29,0
2024-03-13 16:00:00,2171.68,2174.64,2169.51,2173.57,13532,29,0
2024-03-13 17:00:00,2173.57,2179.77,2173.11,2174.43,14751,29,0
2024-03-13 18:00:00,2174.43,2176.47,2174.17,2174.76,7837,29,0
2024-03-13 19:00:00,2174.76,2175.49,2171.67,2172.5,5350,29,0
2024-03-13 20:00:00,2172.5,2175.13,2172.28,2174.24,2378,29,0
2024-03-13 22:00:00,2174.35,2175.38,2173.6,2174.61,1153,29,0
2024-03-13 23:00:00,2174.61,2176.14,2174.57,2175.39,1669,29,0
2024-03-14 00:00:00,2175.39,2176.48,2173.94,2176.18,2681,29,0
2024-03-14 01:00:00,2176.18,2176.88,2173.17,2174.66,5147,29,0
2024-03-14 02:00:00,2174.66,2175.37,2172.51,2172.69,3314,29,0
2024-03-14 03:00:00,2172.69,2174.0,2171.07,2172.18,3112,29,0
2024-03-14 04:00:00,2172.18,2172.4,2170.95,2171.68,1609,29,0
2024-03-14 05:00:00,2171.68,2171.87,2168.57,2168.74,3457,29,0
2024-03-14 06:00:00,2168.74,2170.11,2167.35,2168.65,4777,29,0
2024-03-14 07:00:00,2168.65,2168.98,2167.43,2168.61,7865,29,0
2024-03-14 08:00:00,2168.61,2169.98,2168.05,2169.53,7833,29,0
2024-03-14 09:00:00,2169.53,2171.92,2167.84,2169.98,6261,27,0
2024-03-14 10:00:00,2169.98,2170.81,2167.95,2170.49,6338,27,0
2024-03-14 11:00:00,2170.49,2170.73,2167.08,2168.42,6106,27,0
2024-03-14 12:00:00,2168.42,2170.33,2160.37,2162.73,19341,27,0
2024-03-14 13:00:00,2162.71,2167.2,2158.47,2162.43,21356,27,0
2024-03-14 14:00:00,2162.43,2163.79,2157.62,2161.95,18612,27,0
2024-03-14 15:00:00,2161.95,2162.18,2152.65,2157.15,18327,27,0
2024-03-14 16:00:00,2157.15,2160.22,2156.62,2158.6,11526,27,0
2024-03-14 17:00:00,2158.6,2164.98,2158.01,2160.18,9564,27,0
2024-03-14 18:00:00,2160.18,2162.3,2160.16,2161.33,6033,27,0
2024-03-14 19:00:00,2161.36,2163.4,2160.59,2163.37,4831,27,0
2024-03-14 20:00:00,2163.37,2163.77,2161.63,2162.09,1461,27,0
2024-03-14 22:00:00,2162.06,2162.31,2161.42,2161.45,771,27,0
2024-03-14 23:00:00,2161.45,2162.09,2160.81,2161.56,1223,27,0
2024-03-15 00:00:00,2161.56,2163.04,2160.54,2162.65,2546,27,0
2024-03-15 01:00:00,2162.65,2165.88,2162.3,2162.62,4780,27,0
2024-03-15 02:00:00,2162.62,2162.94,2161.58,2162.31,3256,27,0
2024-03-15 03:00:00,2162.31,2164.75,2161.73,2164.53,2848,27,0
2024-03-15 04:00:00,2164.53,2165.39,2163.8,2164.38,1619,27,0
2024-03-15 05:00:00,2164.38,2169.18,2163.48,2169.04,5078,27,0
2024-03-15 06:00:00,2169.09,2170.02,2167.1,2168.84,5631,27,0
2024-03-15 07:00:00,2168.84,2169.91,2166.61,2166.93,7580,27,0
2024-03-15 08:00:00,2166.93,2169.33,2165.21,2168.98,8960,27,0
2024-03-15 09:00:00,2168.98,2172.66,2167.44,2171.8,7129,27,0
2024-03-15 10:00:00,2171.8,2172.59,2168.57,2169.19,7338,27,0
2024-03-15 11:00:00,2169.19,2169.24,2166.1,2166.91,6517,27,0
2024-03-15 12:00:00,2166.91,2167.28,2162.03,2163.89,6782,27,0
2024-03-15 13:00:00,2161.43,2162.62,2156.49,2160.15,14630,27,0
2024-03-15 14:00:00,2160.15,2166.61,2159.12,2164.22,19359,27,0
2024-03-15 15:00:00,2164.22,2164.23,2158.06,2159.96,12715,27,0
2024-03-15 16:00:00,2159.96,2163.39,2157.81,2158.72,11670,27,0
2024-03-15 17:00:00,2158.72,2160.52,2155.09,2156.74,9133,27,0
2024-03-15 18:00:00,2156.74,2160.23,2156.47,2159.25,6223,27,0
2024-03-15 19:00:00,2159.23,2159.37,2156.29,2156.82,4153,27,0
2024-03-15 20:00:00,2156.82,2158.23,2155.38,2155.7,1649,27,0
2024-03-17 22:00:00,2153.49,2156.0,2152.97,2154.86,1974,27,0
2024-03-17 23:00:00,2154.86,2156.84,2153.84,2156.49,2851,27,0
2024-03-18 00:00:00,2156.49,2157.45,2154.94,2156.54,3576,27,0
2024-03-18 01:00:00,2156.54,2156.55,2150.12,2152.25,6423,27,0
2024-03-18 02:00:00,2152.25,2153.45,2146.54,2147.84,5892,27,0
2024-03-18 03:00:00,2147.84,2148.03,2146.04,2146.69,3760,27,0
2024-03-18 04:00:00,2146.69,2148.23,2146.08,2147.28,2300,27,0
2024-03-18 05:00:00,2147.24,2148.22,2146.04,2146.99,3443,27,0
2024-03-18 06:00:00,2147.0,2149.06,2146.69,2148.05,3285,27,0
2024-03-18 07:00:00,2148.05,2152.14,2147.24,2152.09,6997,27,0
2024-03-18 08:00:00,2152.09,2154.39,2150.09,2153.47,9214,27,0
2024-03-18 09:00:00,2153.47,2155.83,2153.31,2154.79,8209,27,0
2024-03-18 10:00:00,2154.79,2158.43,2154.57,2158.18,7887,27,0
2024-03-18 11:00:00,2158.18,2161.21,2158.13,2160.98,9318,27,0
2024-03-18 12:00:00,2160.98,2163.54,2158.19,2159.04,13546,27,0
2024-03-18 13:00:00,2159.04,2161.01,2155.45,2156.68,15984,27,0
2024-03-18 14:00:00,2156.68,2160.72,2156.6,2158.35,13920,27,0
2024-03-18 15:00:00,2158.35,2161.25,2156.91,2158.32,11105,27,0
2024-03-18 16:00:00,2158.33,2160.7,2154.52,2159.85,10210,27,0
2024-03-18 17:00:00,2159.85,2161.12,2158.0,2159.9,8982,27,0
2024-03-18 18:00:00,2159.89,2160.58,2159.09,2159.35,6718,27,0
2024-03-18 19:00:00,2159.35,2160.93,2159.29,2160.12,4660,27,0
2024-03-18 20:00:00,2160.12,2160.32,2159.36,2160.25,1630,27,0
2024-03-18 22:00:00,2160.08,2162.5,2159.87,2161.17,1786,27,0
2024-03-18 23:00:00,2161.17,2162.16,2160.38,2162.06,1137,27,0
2024-03-19 00:00:00,2162.06,2162.77,2160.46,2160.59,2716,27,0
2024-03-19 01:00:00,2160.59,2162.17,2158.5,2160.43,4572,27,0
2024-03-19 02:00:00,2160.43,2162.72,2159.9,2160.77,4183,27,0
2024-03-19 03:00:00,2160.77,2162.35,2159.78,2161.45,5701,27,0
2024-03-19 04:00:00,2161.45,2162.09,2159.56,2160.2,4555,27,0
2024-03-19 05:00:00,2160.2,2160.37,2157.02,2157.57,5963,27,0
2024-03-19 06:00:00,2157.55,2157.71,2153.98,2156.71,8549,27,0
2024-03-19 07:00:00,2156.7,2157.17,2154.09,2155.72,7832,27,0
2024-03-19 08:00:00,2155.76,2155.88,2147.09,2152.99,13821,27,0
2024-03-19 09:00:00,2153.01,2154.46,2151.55,2153.15,9567,27,0
2024-03-19 10:00:00,2153.15,2156.21,2152.39,2154.07,9401,27,0
2024-03-19 11:00:00,2154.07,2156.63,2153.67,2155.54,8131,27,0
2024-03-19 12:00:00,2155.54,2158.59,2150.74,2156.85,14848,27,0
2024-03-19 13:00:00,2156.85,2158.63,2150.36,2151.12,16106,27,0
2024-03-19 14:00:00,2151.17,2155.32,2148.34,2154.84,14898,27,0
2024-03-19 15:00:00,2154.84,2155.55,2150.61,2154.22,11817,27,0
2024-03-19 16:00:00,2154.22,2155.93,2153.02,2154.42,9625,27,0
2024-03-19 17:00:00,2154.42,2157.29,2154.23,2156.81,8381,27,0
2024-03-19 18:00:00,2156.83,2157.69,2155.4,2156.73,6444,27,0
2024-03-19 19:00:00,2156.75,2157.89,2156.19,2157.68,4535,27,0
2024-03-19 20:00:00,2157.67,2158.4,2157.19,2157.45,1632,27,0
2024-03-19 22:00:00,2157.43,2159.58,2157.38,2158.65,938,27,0
2024-03-19 23:00:00,2158.65,2158.66,2156.89,2156.98,1361,27,0
2024-03-20 00:00:00,2156.99,2157.39,2155.15,2157.1,2134,27,0
2024-03-20 01:00:00,2157.1,2159.98,2156.55,2158.62,3990,27,0
2024-03-20 02:00:00,2158.62,2159.64,2157.11,2158.91,2804,27,0
2024-03-20 03:00:00,2158.91,2159.79,2158.36,2159.78,1964,27,0
2024-03-20 04:00:00,2159.78,2160.16,2156.78,2156.82,2673,27,0
2024-03-20 05:00:00,2156.87,2158.21,2156.53,2157.37,2725,27,0
2024-03-20 06:00:00,2157.3,2158.16,2156.34,2156.95,3022,27,0
2024-03-20 07:00:00,2156.94,2159.43,2156.8,2158.21,5633,27,0
2024-03-20 08:00:00,2158.13,2158.32,2154.45,2156.09,7038,27,0
2024-03-20 09:00:00,2156.09,2156.11,2153.04,2154.62,5504,27,0
2024-03-20 10:00:00,2154.62,2154.83,2152.29,2154.24,7632,27,0
2024-03-20 11:00:00,2154.24,2155.02,2152.21,2153.88,6979,27,0
2024-03-20 12:00:00,2153.88,2155.17,2149.53,2153.08,10341,27,0
2024-03-20 13:00:00,2153.08,2158.59,2150.39,2157.85,14893,27,0
2024-03-20 14:00:00,2157.85,2164.79,2155.54,2157.02,17686,27,0
2024-03-20 15:00:00,2157.02,2158.59,2154.56,2155.8,10672,27,0
2024-03-20 16:00:00,2155.8,2158.62,2155.49,2157.6,7837,27,0
2024-03-20 17:00:00,2157.6,2159.56,2156.47,2157.22,8172,27,0
2024-03-20 18:00:00,2157.27,2183.63,2156.78,2181.81,38482,27,0
2024-03-20 19:00:00,2181.96,2188.76,2178.34,2182.73,20709,27,0
2024-03-20 20:00:00,2182.7,2187.15,2182.7,2186.18,4182,27,0
2024-03-20 22:00:00,2186.34,2222.66,2186.32,2200.79,10227,27,0
2024-03-20 23:00:00,2200.8,2206.28,2196.44,2203.91,6629,27,0
2024-03-21 00:00:00,2203.91,2203.96,2192.34,2198.91,9730,27,0
2024-03-21 01:00:00,2198.91,2212.45,2197.88,2204.79,14255,27,0
2024-03-21 02:00:00,2204.79,2206.29,2202.55,2203.38,6328,27,0
2024-03-21 03:00:00,2203.38,2204.96,2201.69,2202.71,4151,27,0
2024-03-21 04:00:00,2202.71,2204.02,2201.74,2203.2,2988,27,0
2024-03-21 05:00:00,2203.2,2205.1,2201.78,2204.82,4184,27,0
2024-03-21 06:00:00,2204.76,2209.44,2204.22,2207.07,6726,27,0
2024-03-21 07:00:00,2207.07,2210.14,2206.33,2206.47,11269,27,0
2024-03-21 08:00:00,2206.47,2206.6,2196.79,2201.47,16966,27,0
2024-03-21 09:00:00,2201.47,2205.99,2199.87,2205.36,13150,27,0
2024-03-21 10:00:00,2205.36,2211.69,2205.15,2207.58,12185,27,0
2024-03-21 11:00:00,2207.58,2208.75,2205.32,2207.42,10021,27,0
2024-03-21 12:00:00,2207.41,2208.79,2203.14,2207.62,16835,27,0
2024-03-21 13:00:00,2207.61,2208.04,2191.59,2191.82,23404,27,0
2024-03-21 14:00:00,2191.83,2191.89,2175.56,2176.59,27792,27,0
2024-03-21 15:00:00,2176.58,2176.82,2166.34,2174.62,21711,27,0
2024-03-21 16:00:00,2174.62,2180.31,2172.92,2179.83,13395,27,0
2024-03-21 17:00:00,2179.85,2183.72,2178.49,2180.77,11949,27,0
2024-03-21 18:00:00,2180.77,2183.94,2180.38,2182.78,7564,27,0
2024-03-21 19:00:00,2182.79,2183.61,2180.24,2181.38,5158,27,0
2024-03-21 20:00:00,2181.38,2182.39,2180.51,2181.22,1663,27,0
2024-03-21 22:00:00,2180.93,2182.54,2180.9,2181.18,933,27,0
2024-03-21 23:00:00,2181.2,2181.78,2180.78,2181.73,1091,27,0
2024-03-22 00:00:00,2181.73,2186.0,2180.98,2184.93,3667,27,0
2024-03-22 01:00:00,2184.93,2185.86,2172.57,2173.36,9215,27,0
2024-03-22 02:00:00,2173.36,2177.1,2171.72,2172.52,8731,27,0
2024-03-22 03:00:00,2172.52,2176.14,2172.18,2173.7,5086,27,0
2024-03-22 04:00:00,2173.7,2175.34,2173.15,2173.57,3217,27,0
2024-03-22 05:00:00,2173.57,2175.72,2172.99,2174.23,4227,27,0
2024-03-22 06:00:00,2174.22,2176.2,2169.79,2169.98,6088,27,0
2024-03-22 07:00:00,2169.98,2170.36,2162.51,2168.39,12699,27,0
2024-03-22 08:00:00,2168.39,2169.2,2164.88,2167.88,11742,27,0
2024-03-22 09:00:00,2167.88,2170.07,2165.61,2166.63,11244,27,0
2024-03-22 10:00:00,2166.62,2168.56,2165.82,2167.13,9504,27,0
2024-03-22 11:00:00,2167.13,2168.08,2165.14,2166.0,8000,27,0
2024-03-22 12:00:00,2166.0,2176.14,2165.76,2174.48,15289,27,0
2024-03-22 13:00:00,2174.48,2180.05,2172.47,2177.98,18182,27,0
2024-03-22 14:00:00,2178.04,2179.78,2171.12,2173.85,17497,27,0
2024-03-22 15:00:00,2173.85,2173.85,2165.4,2166.07,15425,27,0
2024-03-22 16:00:00,2166.07,2167.46,2161.56,2162.55,11460,27,0
2024-03-22 17:00:00,2162.59,2164.88,2157.05,2159.17,11318,27,0
2024-03-22 18:00:00,2159.16,2164.73,2158.75,2163.03,8110,27,0
2024-03-22 19:00:00,2163.01,2165.13,2161.79,2163.91,4641,27,0
2024-03-22 20:00:00,2163.91,2167.15,2163.55,2165.07,3171,27,0
2024-03-24 22:00:00,2166.24,2167.76,2165.15,2166.36,1619,27,0
2024-03-24 23:00:00,2166.39,2168.81,2165.89,2168.33,2995,27,0
2024-03-25 00:00:00,2168.33,2169.36,2163.99,2165.46,4759,27,0
2024-03-25 01:00:00,2165.46,2176.87,2163.93,2175.09,13051,27,0
2024-03-25 02:00:00,2175.09,2178.28,2173.72,2175.06,6793,27,0
2024-03-25 03:00:00,2175.06,2175.08,2170.0,2170.52,5433,27,0
2024-03-25 04:00:00,2170.52,2171.63,2169.08,2169.33,3258,27,0
2024-03-25 05:00:00,2169.34,2170.99,2167.74,2169.74,4699,27,0
2024-03-25 06:00:00,2169.76,2170.5,2164.25,2165.38,6056,27,0
2024-03-25 07:00:00,2165.38,2168.69,2163.49,2165.85,7341,27,0
2024-03-25 08:00:00,2165.85,2168.94,2163.77,2165.64,10318,27,0
2024-03-25 09:00:00,2165.64,2168.73,2164.25,2168.35,7587,27,0
2024-03-25 10:00:00,2168.35,2171.05,2167.53,2168.36,7846,27,0
2024-03-25 11:00:00,2168.34,2171.8,2167.84,2170.39,8089,27,0
2024-03-25 12:00:00,2170.39,2176.98,2170.23,2174.44,13810,27,0
2024-03-25 13:00:00,2174.44,2181.24,2172.92,2177.07,16028,27,0
2024-03-25 14:00:00,2177.07,2180.4,2175.26,2177.74,15506,27,0
2024-03-25 15:00:00,2177.77,2177.79,2174.87,2175.36,10828,27,0
2024-03-25 16:00:00,2175.36,2177.79,2174.95,2175.71,8547,27,0
2024-03-25 17:00:00,2175.71,2176.56,2174.17,2174.65,8116,27,0
2024-03-25 18:00:00,2174.65,2174.65,2172.93,2173.16,6200,27,0
2024-03-25 19:00:00,2173.16,2173.64,2170.62,2170.9,4860,27,0
2024-03-25 20:00:00,2170.9,2172.21,2170.69,2171.72,1689,27,0
2024-03-25 22:00:00,2171.76,2173.47,2171.24,2171.95,2075,27,0
2024-03-25 23:00:00,2171.95,2173.28,2171.17,2172.89,2483,27,0
2024-03-26 00:00:00,2172.9,2174.39,2172.25,2173.79,3976,27,0
2024-03-26 01:00:00,2173.79,2174.31,2167.53,2169.37,8975,27,0
2024-03-26 02:00:00,2169.37,2171.5,2169.2,2170.72,4277,27,0
2024-03-26 03:00:00,2170.72,2172.42,2169.56,2170.27,3851,27,0
2024-03-26 04:00:00,2170.27,2172.65,2170.04,2172.21,2064,27,0
2024-03-26 05:00:00,2172.21,2173.3,2171.32,2172.86,3953,27,0
2024-03-26 06:00:00,2172.85,2174.02,2170.47,2171.41,5404,27,0
2024-03-26 07:00:00,2171.42,2174.14,2169.53,2172.93,7050,27,0
2024-03-26 08:00:00,2172.93,2179.19,2171.5,2178.23,9606,27,0
2024-03-26 09:00:00,2178.22,2195.18,2178.22,2190.81,13950,27,0
2024-03-26 10:00:00,2190.81,2200.03,2190.67,2197.66,12805,27,0
2024-03-26 11:00:00,2197.66,2199.05,2194.94,2196.41,9511,27,0
2024-03-26 12:00:00,2196.41,2197.25,2186.57,2187.87,14539,27,0
2024-03-26 13:00:00,2187.87,2192.84,2178.3,2182.95,19441,27,0
2024-03-26 14:00:00,2182.95,2186.23,2179.08,2179.3,17443,27,0
