time,open,high,low,close,tick_volume,spread,real_volume
2025-06-24 00:10:00,3339.92,3345.06,3339.91,3344.82,1139,29,0
2025-06-24 00:15:00,3344.82,3347.2,3344.44,3346.62,1102,29,0
2025-06-24 00:20:00,3346.62,3348.09,3346.18,3346.83,1101,29,0
2025-06-24 00:25:00,3346.82,3349.17,3346.22,3348.86,1037,29,0
2025-06-24 00:30:00,3348.85,3350.24,3348.37,3349.28,1112,29,0
2025-06-24 00:35:00,3349.28,3351.1,3349.18,3349.97,770,29,0
2025-06-24 00:40:00,3349.98,3352.23,3348.8,3351.83,887,29,0
2025-06-24 00:45:00,3351.83,3355.06,3351.26,3352.09,1015,29,0
2025-06-24 00:50:00,3352.09,3354.5,3350.28,3352.59,1441,29,0
2025-06-24 00:55:00,3352.6,3353.82,3349.96,3350.94,1564,29,0
2025-06-24 01:00:00,3350.98,3354.28,3346.7,3350.08,2328,29,0
2025-06-24 01:05:00,3350.08,3353.64,3347.29,3349.77,1342,29,0
2025-06-24 01:10:00,3349.76,3350.79,3347.14,3348.89,1510,29,0
2025-06-24 01:15:00,3348.9,3351.92,3348.64,3350.89,1301,29,0
2025-06-24 01:20:00,3350.91,3352.72,3350.41,3350.74,944,29,0
2025-06-24 01:25:00,3350.74,3351.95,3349.62,3349.62,647,29,0
2025-06-24 01:30:00,3349.62,3349.86,3347.5,3348.74,1046,29,0
2025-06-24 01:35:00,3348.72,3348.82,3343.07,3345.78,1231,29,0
2025-06-24 01:40:00,3345.78,3347.57,3342.54,3344.92,1140,29,0
2025-06-24 01:45:00,3344.92,3345.28,3342.1,3343.48,1202,29,0
2025-06-24 01:50:00,3343.48,3347.1,3343.22,3346.79,1038,29,0
2025-06-24 01:55:00,3346.79,3348.3,3346.29,3347.7,608,29,0
2025-06-24 02:00:00,3347.7,3350.59,3347.03,3350.59,728,29,0
2025-06-24 02:05:00,3350.59,3352.06,3350.06,3351.57,892,29,0
2025-06-24 02:10:00,3351.56,3352.88,3350.57,3350.69,798,29,0
2025-06-24 02:15:00,3350.69,3351.29,3347.72,3348.53,688,29,0
2025-06-24 02:20:00,3348.44,3348.44,3345.89,3346.78,795,29,0
2025-06-24 02:25:00,3346.78,3348.28,3346.37,3347.06,442,29,0
2025-06-24 02:30:00,3347.06,3348.91,3347.06,3348.61,819,29,0
2025-06-24 02:35:00,3348.54,3351.46,3348.33,3351.36,812,29,0
2025-06-24 02:40:00,3351.34,3351.34,3349.17,3349.26,607,29,0
2025-06-24 02:45:00,3349.26,3351.67,3348.91,3350.88,625,29,0
2025-06-24 02:50:00,3350.93,3352.02,3350.87,3351.4,479,29,0
2025-06-24 02:55:00,3351.44,3352.35,3350.5,3351.81,683,29,0
2025-06-24 03:00:00,3351.79,3353.31,3351.4,3352.83,828,29,0
2025-06-24 03:05:00,3352.83,3353.86,3352.62,3353.34,585,29,0
2025-06-24 03:10:00,3353.33,3354.11,3352.91,3353.3,505,29,0
2025-06-24 03:15:00,3353.29,3354.73,3352.57,3353.39,737,29,0
2025-06-24 03:20:00,3353.36,3354.02,3351.6,3351.87,631,29,0
2025-06-24 03:25:00,3351.9,3353.15,3351.88,3352.77,461,29,0
2025-06-24 03:30:00,3352.74,3356.29,3352.57,3356.01,687,29,0
2025-06-24 03:35:00,3356.01,3357.69,3354.0,3354.09,721,29,0
2025-06-24 03:40:00,3354.04,3354.27,3352.31,3352.81,503,29,0
2025-06-24 03:45:00,3352.81,3353.4,3351.71,3353.38,452,29,0
2025-06-24 03:50:00,3353.31,3353.31,3352.04,3352.62,395,29,0
2025-06-24 03:55:00,3352.55,3352.76,3351.55,3352.41,382,29,0
2025-06-24 04:00:00,3352.41,3352.57,3348.87,3351.06,759,29,0
2025-06-24 04:05:00,3351.06,3353.34,3350.47,3350.94,561,29,0
2025-06-24 04:10:00,3350.94,3350.99,3347.68,3349.18,610,29,0
2025-06-24 04:15:00,3349.18,3350.59,3348.41,3349.93,327,29,0
2025-06-24 04:20:00,3349.97,3350.35,3348.56,3348.98,388,29,0
2025-06-24 04:25:00,3348.98,3349.64,3348.54,3348.91,361,29,0
2025-06-24 04:30:00,3348.91,3348.94,3347.06,3348.5,420,29,0
2025-06-24 04:35:00,3348.5,3349.39,3348.27,3349.09,279,29,0
2025-06-24 04:40:00,3349.11,3349.52,3347.99,3348.72,328,29,0
2025-06-24 04:45:00,3348.72,3349.48,3348.51,3348.93,299,29,0
2025-06-24 04:50:00,3348.93,3349.29,3348.38,3348.56,235,29,0
2025-06-24 04:55:00,3348.56,3349.23,3348.15,3348.51,204,29,0
2025-06-24 05:00:00,3348.51,3348.7,3347.63,3348.02,306,29,0
2025-06-24 05:05:00,3348.11,3348.3,3344.87,3345.26,626,29,0
2025-06-24 05:10:00,3345.25,3345.26,3341.32,3341.84,727,29,0
2025-06-24 05:15:00,3341.84,3343.62,3339.83,3342.43,929,29,0
2025-06-24 05:20:00,3342.46,3342.46,3340.27,3340.46,634,29,0
2025-06-24 05:25:00,3340.43,3340.43,3337.61,3338.35,789,29,0
2025-06-24 05:30:00,3338.35,3339.53,3336.76,3336.98,1196,29,0
2025-06-24 05:35:00,3336.96,3338.28,3333.42,3333.42,1240,29,0
2025-06-24 05:40:00,3333.42,3335.95,3332.03,3332.88,1166,29,0
2025-06-24 05:45:00,3332.88,3334.71,3329.73,3333.56,1361,29,0
2025-06-24 05:50:00,3333.56,3333.56,3326.5,3328.5,1464,29,0
2025-06-24 05:55:00,3328.5,3332.39,3327.91,3331.98,1641,29,0
2025-06-24 06:00:00,3332.04,3333.01,3329.8,3330.9,1545,29,0
2025-06-24 06:05:00,3330.87,3331.54,3328.03,3328.04,1488,29,0
2025-06-24 06:10:00,3328.04,3328.99,3324.4,3324.69,1633,29,0
2025-06-24 06:15:00,3324.67,3328.59,3323.78,3325.69,1430,29,0
2025-06-24 06:20:00,3325.66,3326.72,3323.32,3323.9,1712,29,0
2025-06-24 06:25:00,3323.89,3324.64,3321.88,3322.49,1344,29,0
2025-06-24 06:30:00,3322.61,3323.43,3318.4,3318.93,1486,29,0
2025-06-24 06:35:00,3319.03,3321.11,3316.06,3320.82,1897,29,0
2025-06-24 06:40:00,3320.82,3324.01,3317.29,3317.57,1639,29,0
2025-06-24 06:45:00,3317.56,3323.58,3316.98,3322.57,1371,29,0
2025-06-24 06:50:00,3322.55,3323.5,3321.78,3322.72,942,29,0
2025-06-24 06:55:00,3322.71,3324.19,3321.49,3322.68,1087,29,0
2025-06-24 07:00:00,3322.68,3326.0,3322.11,3323.58,1353,29,0
2025-06-24 07:05:00,3323.58,3323.68,3320.71,3321.21,1428,29,0
2025-06-24 07:10:00,3321.23,3322.29,3316.56,3321.68,1716,29,0
2025-06-24 07:15:00,3321.69,3322.3,3319.46,3320.57,1091,29,0
2025-06-24 07:20:00,3320.46,3321.79,3319.41,3320.24,881,29,0
2025-06-24 07:25:00,3320.24,3323.85,3319.94,3321.95,1154,29,0
2025-06-24 07:30:00,3321.95,3328.35,3321.86,3327.11,2082,29,0
2025-06-24 07:35:00,3327.11,3328.9,3325.07,3326.86,1230,29,0
2025-06-24 07:40:00,3326.85,3327.04,3324.12,3324.57,868,29,0
2025-06-24 07:45:00,3324.35,3326.11,3322.78,3322.82,865,29,0
2025-06-24 07:50:00,3322.98,3328.48,3322.88,3327.88,1411,29,0
2025-06-24 07:55:00,3327.88,3331.7,3326.84,3329.58,1375,29,0
2025-06-24 08:00:00,3329.62,3332.23,3326.58,3328.29,1444,29,0
2025-06-24 08:05:00,3328.3,3330.24,3326.18,3328.09,1018,29,0
2025-06-24 08:10:00,3328.05,3331.28,3327.81,3330.87,743,29,0
2025-06-24 08:15:00,3330.87,3332.37,3329.84,3330.31,994,29,0
2025-06-24 08:20:00,3330.31,3330.72,3326.88,3327.63,1030,29,0
2025-06-24 08:25:00,3327.58,3328.31,3325.59,3326.99,1223,29,0
2025-06-24 08:30:00,3326.99,3328.01,3324.89,3327.32,921,29,0
2025-06-24 08:35:00,3327.32,3327.72,3326.23,3327.64,586,29,0
2025-06-24 08:40:00,3327.62,3328.42,3327.04,3328.2,603,29,0
2025-06-24 08:45:00,3328.19,3328.33,3325.59,3327.74,638,29,0
2025-06-24 08:50:00,3327.74,3328.18,3324.56,3325.89,675,29,0
2025-06-24 08:55:00,3325.89,3327.31,3325.48,3327.29,666,29,0
2025-06-24 09:00:00,3327.31,3328.72,3324.65,3324.72,876,29,0
2025-06-24 09:05:00,3324.73,3325.27,3322.61,3323.97,1081,29,0
2025-06-24 09:10:00,3323.97,3325.63,3323.34,3324.89,719,29,0
2025-06-24 09:15:00,3324.93,3324.93,3320.93,3323.22,999,29,0
2025-06-24 09:20:00,3323.22,3323.66,3319.52,3320.56,982,29,0
2025-06-24 09:25:00,3320.56,3322.69,3320.07,3320.61,883,29,0
2025-06-24 09:30:00,3320.59,3321.18,3319.02,3320.89,743,29,0
2025-06-24 09:35:00,3320.92,3322.36,3320.92,3321.63,603,29,0
2025-06-24 09:40:00,3321.55,3322.27,3320.17,3322.21,722,29,0
2025-06-24 09:45:00,3322.21,3323.25,3319.82,3321.31,912,29,0
2025-06-24 09:50:00,3321.31,3321.31,3318.45,3318.8,815,29,0
2025-06-24 09:55:00,3318.8,3320.07,3317.94,3318.47,711,29,0
2025-06-24 10:00:00,3318.47,3321.75,3318.47,3320.67,763,29,0
2025-06-24 10:05:00,3320.67,3321.83,3320.54,3321.67,629,29,0
2025-06-24 10:10:00,3321.67,3323.61,3321.14,3323.28,602,29,0
2025-06-24 10:15:00,3323.28,3324.55,3322.86,3323.73,727,29,0
2025-06-24 10:20:00,3323.72,3325.33,3323.26,3323.8,599,29,0
2025-06-24 10:25:00,3323.8,3325.58,3323.73,3325.37,447,29,0
2025-06-24 10:30:00,3325.37,3326.56,3324.88,3325.96,452,29,0
2025-06-24 10:35:00,3325.96,3326.82,3325.92,3326.51,321,29,0
2025-06-24 10:40:00,3326.51,3327.56,3326.13,3326.91,494,29,0
2025-06-24 10:45:00,3326.91,3327.43,3326.08,3327.07,508,29,0
2025-06-24 10:50:00,3327.07,3327.59,3325.92,3327.21,498,29,0
2025-06-24 10:55:00,3327.22,3327.42,3324.78,3325.49,558,29,0
2025-06-24 11:00:00,3325.49,3326.08,3324.32,3325.36,727,29,0
2025-06-24 11:05:00,3325.38,3326.98,3324.19,3324.19,514,29,0
2025-06-24 11:10:00,3324.18,3326.21,3323.81,3325.94,780,29,0
2025-06-24 11:15:00,3325.96,3328.87,3325.77,3327.45,691,29,0
2025-06-24 11:20:00,3327.45,3328.57,3326.26,3326.49,776,29,0
2025-06-24 11:25:00,3326.49,3326.8,3322.53,3324.44,897,29,0
2025-06-24 11:30:00,3324.44,3324.54,3322.65,3323.81,866,29,0
2025-06-24 11:35:00,3323.81,3324.31,3321.29,3321.69,759,29,0
2025-06-24 11:40:00,3321.69,3324.3,3321.49,3322.95,710,29,0
2025-06-24 11:45:00,3322.95,3323.25,3319.44,3319.62,766,29,0
2025-06-24 11:50:00,3319.62,3321.06,3317.83,3319.75,1103,29,0
2025-06-24 11:55:00,3319.73,3321.7,3319.49,3321.1,792,29,0
2025-06-24 12:00:00,3321.1,3321.1,3318.38,3319.07,836,29,0
2025-06-24 12:05:00,3319.07,3320.74,3318.1,3319.85,864,29,0
2025-06-24 12:10:00,3319.85,3320.46,3312.06,3313.41,1539,29,0
2025-06-24 12:15:00,3313.43,3316.03,3311.97,3315.86,1481,29,0
2025-06-24 12:20:00,3315.87,3318.8,3314.82,3316.8,1458,29,0
2025-06-24 12:25:00,3316.85,3317.39,3311.31,3313.58,1483,29,0
2025-06-24 12:30:00,3313.58,3313.6,3306.63,3307.67,2423,29,0
2025-06-24 12:35:00,3307.6,3309.66,3304.47,3309.63,2229,29,0
2025-06-24 12:40:00,3309.6,3310.02,3304.78,3310.02,1827,29,0
2025-06-24 12:45:00,3310.09,3313.96,3305.95,3313.89,1596,29,0
2025-06-24 12:50:00,3313.9,3317.54,3312.74,3316.79,1842,29,0
2025-06-24 12:55:00,3316.79,3317.76,3313.68,3314.61,1421,29,0
2025-06-24 13:00:00,3314.61,3317.73,3312.18,3313.7,1788,29,0
2025-06-24 13:05:00,3313.71,3316.47,3311.43,3313.87,1405,29,0
2025-06-24 13:10:00,3313.87,3317.65,3313.86,3317.35,1270,29,0
2025-06-24 13:15:00,3317.35,3317.87,3314.35,3314.48,1528,29,0
2025-06-24 13:20:00,3314.49,3315.42,3311.91,3312.25,1158,29,0
2025-06-24 13:25:00,3312.25,3313.35,3310.04,3310.36,1456,29,0
2025-06-24 13:30:00,3310.36,3313.42,3305.35,3308.76,2901,29,0
2025-06-24 13:35:00,3308.76,3309.39,3299.95,3300.51,3170,29,0
2025-06-24 13:40:00,3300.51,3302.09,3295.44,3298.71,3117,29,0
2025-06-24 13:45:00,3298.73,3302.89,3295.44,3297.83,2926,29,0
2025-06-24 13:50:00,3297.84,3301.58,3297.16,3300.97,2280,29,0
2025-06-24 13:55:00,3301.18,3302.26,3299.87,3301.94,1920,29,0
2025-06-24 14:00:00,3301.81,3306.24,3298.68,3304.26,2560,29,0
2025-06-24 14:05:00,3304.33,3308.31,3302.26,3306.79,2171,29,0
2025-06-24 14:10:00,3306.79,3308.46,3305.27,3308.43,1822,29,0
2025-06-24 14:15:00,3308.43,3310.23,3304.63,3304.64,2196,29,0
2025-06-24 14:20:00,3304.64,3304.78,3302.02,3303.47,2174,29,0
2025-06-24 14:25:00,3303.5,3307.7,3303.33,3304.92,1786,29,0
2025-06-24 14:30:00,3304.92,3308.91,3304.87,3307.26,1745,29,0
2025-06-24 14:35:00,3307.26,3307.42,3301.88,3302.39,1343,29,0
2025-06-24 14:40:00,3302.39,3307.05,3301.84,3306.35,1373,29,0
2025-06-24 14:45:00,3306.35,3308.98,3305.77,3308.03,1322,29,0
2025-06-24 14:50:00,3308.0,3308.1,3305.54,3306.67,1285,29,0
2025-06-24 14:55:00,3306.63,3307.17,3303.78,3304.5,1408,29,0
2025-06-24 15:00:00,3304.5,3304.52,3299.74,3300.3,1508,29,0
2025-06-24 15:05:00,3300.3,3303.01,3300.2,3301.15,1555,29,0
2025-06-24 15:10:00,3301.15,3302.64,3300.25,3301.62,1120,29,0
2025-06-24 15:15:00,3301.53,3304.05,3301.51,3304.05,1057,29,0
2025-06-24 15:20:00,3304.05,3307.7,3304.05,3306.55,1368,29,0
2025-06-24 15:25:00,3306.55,3314.03,3306.29,3312.1,1683,29,0
2025-06-24 15:30:00,3312.1,3314.77,3312.02,3312.13,1522,29,0
2025-06-24 15:35:00,3312.13,3316.77,3312.13,3315.94,1451,29,0
2025-06-24 15:40:00,3315.94,3317.0,3314.45,3315.21,1124,29,0
2025-06-24 15:45:00,3315.21,3315.58,3313.17,3314.23,965,29,0
2025-06-24 15:50:00,3314.23,3315.69,3312.86,3314.91,979,29,0
2025-06-24 15:55:00,3314.91,3315.14,3312.38,3313.17,772,29,0
2025-06-24 16:00:00,3313.17,3313.82,3311.44,3312.89,790,29,0
2025-06-24 16:05:00,3312.89,3313.17,3311.28,3312.94,763,29,0
2025-06-24 16:10:00,3312.94,3313.33,3311.46,3312.47,666,29,0
2025-06-24 16:15:00,3312.47,3312.67,3311.27,3312.59,685,29,0
2025-06-24 16:20:00,3312.59,3313.89,3312.24,3313.73,629,29,0
2025-06-24 16:25:00,3313.73,3314.18,3311.34,3311.82,697,29,0
2025-06-24 16:30:00,3311.82,3313.64,3311.7,3313.53,730,29,0
2025-06-24 16:35:00,3313.49,3314.93,3313.13,3314.55,763,29,0
2025-06-24 16:40:00,3314.55,3317.58,3314.34,3316.94,983,29,0
2025-06-24 16:45:00,3316.94,3317.68,3315.57,3317.16,949,29,0
2025-06-24 16:50:00,3317.16,3319.44,3316.87,3319.23,846,29,0
2025-06-24 16:55:00,3319.23,3320.39,3318.0,3318.36,887,29,0
2025-06-24 17:00:00,3318.36,3320.65,3318.36,3319.6,1047,29,0
2025-06-24 17:05:00,3319.61,3320.47,3319.14,3320.07,1002,29,0
2025-06-24 17:10:00,3320.07,3320.89,3318.66,3318.92,749,29,0
2025-06-24 17:15:00,3318.91,3320.71,3318.18,3318.79,813,29,0
2025-06-24 17:20:00,3318.79,3320.61,3318.79,3320.43,869,29,0
2025-06-24 17:25:00,3320.43,3320.85,3318.68,3320.52,861,29,0
2025-06-24 17:30:00,3320.52,3320.98,3319.79,3320.62,559,29,0
2025-06-24 17:35:00,3320.62,3321.02,3319.57,3319.83,579,29,0
2025-06-24 17:40:00,3319.83,3321.1,3319.64,3320.79,529,29,0
2025-06-24 17:45:00,3320.79,3321.09,3318.95,3319.57,693,29,0
2025-06-24 17:50:00,3319.57,3319.61,3318.04,3318.75,708,29,0
2025-06-24 17:55:00,3318.75,3318.91,3317.82,3317.86,544,29,0
2025-06-24 18:00:00,3317.88,3318.7,3316.47,3316.98,720,29,0
2025-06-24 18:05:00,3316.98,3318.78,3316.43,3318.51,568,29,0
2025-06-24 18:10:00,3318.51,3318.93,3315.68,3315.72,715,29,0
2025-06-24 18:15:00,3315.72,3317.96,3315.65,3317.62,608,29,0
2025-06-24 18:20:00,3317.62,3317.73,3316.36,3316.81,402,29,0
2025-06-24 18:25:00,3316.81,3317.15,3316.34,3316.85,476,29,0
2025-06-24 18:30:00,3316.85,3316.99,3315.93,3316.29,429,29,0
2025-06-24 18:35:00,3316.29,3317.42,3315.97,3317.23,419,29,0
2025-06-24 18:40:00,3317.23,3318.09,3316.66,3318.07,426,29,0
2025-06-24 18:45:00,3318.07,3318.36,3317.26,3317.6,302,29,0
2025-06-24 18:50:00,3317.6,3317.6,3316.8,3316.82,369,29,0
2025-06-24 18:55:00,3316.83,3317.54,3316.32,3317.18,544,29,0
2025-06-24 19:00:00,3317.18,3318.33,3316.71,3317.56,487,29,0
2025-06-24 19:05:00,3317.56,3317.57,3316.19,3316.96,433,29,0
2025-06-24 19:10:00,3316.95,3316.95,3316.04,3316.71,435,29,0
2025-06-24 19:15:00,3316.71,3317.92,3316.22,3317.5,349,29,0
2025-06-24 19:20:00,3317.5,3318.36,3316.98,3317.75,384,29,0
2025-06-24 19:25:00,3317.75,3318.69,3317.19,3318.58,467,29,0
2025-06-24 19:30:00,3318.58,3322.13,3318.58,3322.12,881,29,0
2025-06-24 19:35:00,3322.14,3325.05,3321.95,3323.7,848,29,0
2025-06-24 19:40:00,3323.79,3325.15,3323.66,3324.5,689,29,0
2025-06-24 19:45:00,3324.5,3324.94,3322.41,3322.5,700,29,0
2025-06-24 19:50:00,3322.51,3324.19,3322.4,3323.27,713,29,0
2025-06-24 19:55:00,3323.3,3323.72,3322.37,3323.49,1011,29,0
2025-06-24 20:00:00,3323.49,3324.27,3322.29,3322.9,410,29,0
2025-06-24 20:05:00,3322.9,3324.27,3322.86,3324.01,262,29,0
2025-06-24 20:10:00,3324.0,3324.23,3322.79,3322.82,271,29,0
2025-06-24 20:15:00,3322.82,3324.35,3322.82,3323.49,380,29,0
2025-06-24 20:20:00,3323.49,3323.78,3322.33,3323.05,351,29,0
2025-06-24 20:25:00,3323.05,3323.19,3322.55,3322.58,175,29,0
2025-06-24 20:30:00,3322.58,3324.03,3322.48,3324.02,167,29,0
2025-06-24 20:35:00,3324.02,3324.06,3322.46,3322.75,240,29,0
2025-06-24 20:40:00,3322.75,3322.89,3321.58,3322.8,332,29,0
2025-06-24 20:45:00,3322.8,3323.63,3322.75,3323.09,262,29,0
2025-06-24 20:50:00,3323.08,3323.48,3322.52,3322.71,272,29,0
2025-06-24 20:55:00,3322.71,3323.49,3322.49,3322.96,206,29,0
2025-06-24 22:00:00,3324.71,3324.71,3322.42,3322.62,464,29,0
2025-06-24 22:05:00,3322.62,3323.08,3321.96,3322.63,232,29,0
2025-06-24 22:10:00,3322.63,3323.28,3322.63,3322.86,175,29,0
2025-06-24 22:15:00,3322.86,3323.06,3321.08,3322.01,266,29,0
2025-06-24 22:20:00,3322.01,3322.67,3321.17,3322.26,228,29,0
2025-06-24 22:25:00,3322.26,3322.48,3321.67,3321.98,135,29,0
2025-06-24 22:30:00,3321.98,3322.55,3321.84,3322.05,165,29,0
2025-06-24 22:35:00,3322.05,3322.22,3321.18,3321.18,142,29,0
2025-06-24 22:40:00,3321.18,3321.78,3321.11,3321.78,205,29,0
2025-06-24 22:45:00,3321.78,3322.61,3321.46,3322.23,186,29,0
2025-06-24 22:50:00,3322.23,3322.24,3320.75,3321.52,104,29,0
2025-06-24 22:55:00,3321.52,3322.22,3321.37,3321.47,116,29,0
2025-06-24 23:00:00,3321.47,3322.61,3321.47,3322.31,199,29,0
2025-06-24 23:05:00,3322.31,3323.23,3322.31,3323.07,176,29,0
2025-06-24 23:10:00,3323.08,3323.6,3322.69,3323.46,183,29,0
2025-06-24 23:15:00,3323.35,3323.7,3322.84,3323.7,208,29,0
2025-06-24 23:20:00,3323.7,3323.88,3322.8,3322.98,204,29,0
2025-06-24 23:25:00,3322.96,3323.09,3322.64,3322.68,103,29,0
2025-06-24 23:30:00,3322.69,3322.95,3322.57,3322.73,112,29,0
2025-06-24 23:35:00,3322.73,3323.39,3322.26,3322.96,163,29,0
2025-06-24 23:40:00,3322.96,3323.51,3322.85,3323.07,141,29,0
2025-06-24 23:45:00,3323.03,3324.64,3322.87,3324.42,270,29,0
2025-06-24 23:50:00,3324.42,3324.77,3324.16,3324.22,279,29,0
2025-06-24 23:55:00,3324.22,3324.53,3323.37,3324.11,333,29,0
2025-06-25 00:00:00,3324.11,3325.38,3323.53,3324.99,586,29,0
2025-06-25 00:05:00,3324.99,3326.6,3324.77,3326.16,455,29,0
2025-06-25 00:10:00,3326.16,3326.99,3325.95,3326.42,495,29,0
2025-06-25 00:15:00,3326.51,3327.25,3325.98,3326.9,598,29,0
2025-06-25 00:20:00,3326.9,3328.57,3326.62,3327.8,599,29,0
2025-06-25 00:25:00,3327.8,3328.54,3327.54,3328.33,394,29,0
2025-06-25 00:30:00,3328.36,3330.03,3327.95,3328.42,603,29,0
2025-06-25 00:35:00,3328.44,3328.56,3327.05,3327.94,416,29,0
2025-06-25 00:40:00,3327.94,3328.45,3324.89,3325.04,570,29,0
2025-06-25 00:45:00,3325.04,3326.2,3324.18,3325.48,444,29,0
2025-06-25 00:50:00,3325.48,3328.09,3325.36,3326.97,669,29,0
2025-06-25 00:55:00,3326.93,3327.42,3325.02,3326.83,446,29,0
2025-06-25 01:00:00,3326.83,3328.77,3326.31,3327.98,919,29,0
2025-06-25 01:05:00,3328.07,3329.21,3328.07,3329.05,628,29,0
2025-06-25 01:10:00,3329.05,3331.16,3329.03,3330.78,905,29,0
2025-06-25 01:15:00,3330.78,3333.01,3330.59,3332.4,1123,29,0
2025-06-25 01:20:00,3332.4,3332.74,3329.62,3329.74,694,29,0
2025-06-25 01:25:00,3329.74,3330.8,3328.75,3328.78,654,29,0
2025-06-25 01:30:00,3328.83,3331.21,3327.98,3331.14,910,29,0
2025-06-25 01:35:00,3331.11,3332.58,3330.57,3332.56,597,29,0
2025-06-25 01:40:00,3332.56,3333.22,3331.59,3331.99,732,29,0
2025-06-25 01:45:00,3331.99,3333.7,3331.74,3333.58,576,29,0
2025-06-25 01:50:00,3333.56,3334.38,3332.74,3333.62,700,29,0
2025-06-25 01:55:00,3333.62,3334.79,3333.43,3334.55,465,29,0
2025-06-25 02:00:00,3334.54,3335.14,3332.87,3333.46,744,29,0
2025-06-25 02:05:00,3333.47,3334.63,3332.52,3333.48,567,29,0
2025-06-25 02:10:00,3333.48,3333.55,3331.21,3331.43,561,29,0
2025-06-25 02:15:00,3331.43,3332.11,3329.93,3330.81,601,29,0
2025-06-25 02:20:00,3330.8,3331.8,3330.77,3330.98,464,29,0
2025-06-25 02:25:00,3331.03,3331.62,3330.83,3331.47,371,29,0
2025-06-25 02:30:00,3331.47,3331.7,3329.8,3330.7,618,29,0
2025-06-25 02:35:00,3330.7,3332.01,3330.27,3330.39,538,29,0
2025-06-25 02:40:00,3330.35,3330.56,3328.81,3329.69,558,29,0
2025-06-25 02:45:00,3329.71,3330.16,3328.95,3329.35,461,29,0
2025-06-25 02:50:00,3329.38,3329.45,3328.03,3328.88,565,29,0
2025-06-25 02:55:00,3328.88,3329.96,3327.74,3329.35,501,29,0
2025-06-25 03:00:00,3329.34,3329.55,3327.9,3329.23,562,29,0
2025-06-25 03:05:00,3329.24,3329.98,3328.65,3328.83,561,29,0
2025-06-25 03:10:00,3328.83,3331.27,3328.82,3331.26,662,29,0
2025-06-25 03:15:00,3331.27,3331.93,3330.63,3331.05,616,29,0
2025-06-25 03:20:00,3331.05,3331.64,3330.02,3331.28,492,29,0
2025-06-25 03:25:00,3331.28,3331.46,3330.52,3330.55,416,29,0
2025-06-25 03:30:00,3330.55,3330.98,3329.61,3329.76,414,29,0
2025-06-25 03:35:00,3329.73,3330.26,3327.93,3328.59,399,29,0
2025-06-25 03:40:00,3328.59,3330.18,3328.52,3329.77,349,29,0
2025-06-25 03:45:00,3329.77,3329.77,3328.63,3328.78,302,29,0
2025-06-25 03:50:00,3328.8,3328.94,3328.15,3328.46,332,29,0
2025-06-25 03:55:00,3328.45,3328.49,3327.2,3328.32,562,29,0
2025-06-25 04:00:00,3328.32,3328.69,3326.94,3327.5,414,29,0
2025-06-25 04:05:00,3327.5,3327.84,3326.72,3327.22,406,29,0
2025-06-25 04:10:00,3327.24,3327.25,3326.69,3326.92,195,29,0
2025-06-25 04:15:00,3326.92,3328.01,3326.7,3327.82,212,29,0
2025-06-25 04:20:00,3327.82,3329.2,3327.82,3328.66,271,29,0
2025-06-25 04:25:00,3328.68,3328.73,3327.25,3327.31,219,29,0
2025-06-25 04:30:00,3327.31,3327.47,3326.55,3326.7,231,29,0
2025-06-25 04:35:00,3326.69,3327.26,3326.57,3327.03,216,29,0
2025-06-25 04:40:00,3327.02,3327.51,3326.78,3326.83,277,29,0
2025-06-25 04:45:00,3326.83,3328.41,3325.73,3328.4,611,29,0
2025-06-25 04:50:00,3328.4,3328.55,3327.63,3328.06,308,29,0
2025-06-25 04:55:00,3328.08,3328.21,3326.97,3327.41,224,29,0
2025-06-25 05:00:00,3327.41,3328.74,3326.64,3327.92,379,29,0
2025-06-25 05:05:00,3327.92,3328.36,3327.59,3328.05,185,29,0
2025-06-25 05:10:00,3328.05,3329.6,3328.02,3329.47,304,29,0
2025-06-25 05:15:00,3329.47,3329.67,3328.84,3329.26,391,29,0
2025-06-25 05:20:00,3329.26,3329.28,3328.37,3329.02,282,29,0
2025-06-25 05:25:00,3329.02,3329.8,3328.44,3329.72,377,29,0
2025-06-25 05:30:00,3329.72,3331.45,3329.72,3330.99,632,29,0
2025-06-25 05:35:00,3330.99,3332.92,3330.97,3332.05,696,29,0
2025-06-25 05:40:00,3332.05,3333.04,3331.42,3332.55,490,29,0
2025-06-25 05:45:00,3332.55,3333.64,3331.98,3332.98,451,29,0
2025-06-25 05:50:00,3332.98,3333.59,3331.75,3332.81,619,29,0
2025-06-25 05:55:00,3332.85,3332.9,3331.38,3331.47,562,29,0
2025-06-25 06:00:00,3331.47,3332.86,3330.7,3332.86,588,29,0
2025-06-25 06:05:00,3332.86,3333.29,3330.97,3330.99,434,29,0
2025-06-25 06:10:00,3330.99,3331.08,3329.34,3329.78,543,29,0
2025-06-25 06:15:00,3329.78,3330.62,3329.2,3330.37,523,29,0
2025-06-25 06:20:00,3330.37,3330.63,3329.79,3330.43,440,29,0
2025-06-25 06:25:00,3330.43,3331.89,3330.37,3330.44,598,29,0
2025-06-25 06:30:00,3330.45,3330.99,3329.25,3329.98,535,29,0
2025-06-25 06:35:00,3329.98,3330.88,3329.0,3329.76,397,29,0
2025-06-25 06:40:00,3329.76,3332.55,3329.58,3332.49,489,29,0
