time,open,high,low,close,tick_volume,spread,real_volume
2026-02-18 17:00:00,5000.31,5001.35,4996.04,4998.93,3528,58,0
2026-02-18 17:15:00,4999.1,5000.51,4997.33,4999.23,2886,58,0
2026-02-18 17:30:00,4999.22,4999.84,4993.3,4997.5,3261,58,0
2026-02-18 17:45:00,4997.5,5000.65,4996.99,4999.07,2782,58,0
2026-02-18 18:00:00,4999.01,5003.13,4997.56,4997.81,3136,58,0
2026-02-18 18:15:00,4997.81,4999.21,4986.27,4987.79,3701,58,0
2026-02-18 18:30:00,4988.03,4992.59,4980.11,4982.77,4154,88,0
2026-02-18 18:45:00,4982.85,4987.13,4981.91,4986.42,3713,106,0
2026-02-18 19:00:00,4986.42,4993.7,4983.52,4991.24,3976,142,0
2026-02-18 19:15:00,4991.22,4994.81,4972.22,4978.13,4128,142,0
2026-02-18 19:30:00,4978.13,4983.7,4972.35,4981.76,4279,142,0
2026-02-18 19:45:00,4981.75,4983.79,4978.13,4980.35,3837,58,0
2026-02-18 20:00:00,4980.16,4984.37,4975.32,4978.41,3709,58,0
2026-02-18 20:15:00,4978.42,4980.88,4976.5,4977.44,3419,58,0
2026-02-18 20:30:00,4977.06,4987.39,4976.55,4985.2,3212,58,0
2026-02-18 20:45:00,4985.23,4985.9,4979.24,4984.62,3928,58,0
2026-02-18 21:00:00,4984.62,4986.26,4980.39,4980.73,1361,58,0
2026-02-18 21:15:00,4980.72,4984.11,4980.29,4981.36,865,58,0
2026-02-18 21:30:00,4981.4,4982.06,4978.07,4979.48,1148,58,0
2026-02-18 21:45:00,4979.29,4980.04,4974.77,4976.79,1216,142,0
2026-02-18 23:00:00,4976.47,4980.29,4953.68,4976.55,2162,106,0
2026-02-18 23:15:00,4976.55,4984.0,4971.61,4981.67,2237,106,0
2026-02-18 23:30:00,4981.67,4988.57,4980.25,4981.43,2074,88,0
2026-02-18 23:45:00,4981.43,4982.72,4967.9,4975.73,1998,88,0
2026-02-19 00:00:00,4975.73,4975.94,4960.9,4967.65,3158,88,0
2026-02-19 00:15:00,4967.67,4971.75,4963.65,4967.07,2482,88,0
2026-02-19 00:30:00,4967.16,4972.83,4964.5,4964.93,2609,88,0
2026-02-19 00:45:00,4964.93,4965.71,4960.12,4961.01,2325,88,0
2026-02-19 01:00:00,4961.01,4968.47,4960.22,4965.4,2821,88,0
2026-02-19 01:15:00,4965.38,4966.76,4961.0,4963.71,1824,88,0
2026-02-19 01:30:00,4963.71,4970.13,4961.44,4970.02,2171,88,0
2026-02-19 01:45:00,4970.05,4975.24,4968.98,4972.73,2114,88,0
2026-02-19 02:00:00,4972.68,4977.06,4970.64,4973.84,2304,88,0
2026-02-19 02:15:00,4973.84,4974.49,4965.49,4972.05,2333,88,0
2026-02-19 02:30:00,4972.07,4972.96,4968.25,4971.07,1793,88,0
2026-02-19 02:45:00,4971.07,4972.82,4967.08,4967.5,1637,88,0
2026-02-19 03:00:00,4967.34,4970.47,4965.7,4969.01,1876,106,0
2026-02-19 03:15:00,4969.05,4971.29,4966.52,4969.09,1531,106,0
2026-02-19 03:30:00,4969.48,4978.62,4969.47,4976.72,2598,106,0
2026-02-19 03:45:00,4976.7,4983.62,4976.52,4981.33,2145,88,0
2026-02-19 04:00:00,4981.21,4984.76,4978.28,4981.3,1657,88,0
2026-02-19 04:15:00,4981.32,4982.88,4978.21,4979.45,1353,88,0
2026-02-19 04:30:00,4979.41,4985.13,4979.03,4980.23,1645,88,0
2026-02-19 04:45:00,4980.21,4984.99,4976.51,4983.91,1700,88,0
2026-02-19 05:00:00,4983.91,4993.27,4983.86,4990.11,1900,88,0
2026-02-19 05:15:00,4990.1,4990.11,4987.18,4988.9,1227,58,0
2026-02-19 05:30:00,4988.9,4996.23,4988.65,4995.9,1651,58,0
2026-02-19 05:45:00,4995.9,4998.43,4995.23,4996.7,1890,58,0
2026-02-19 06:00:00,4996.7,5000.15,4996.41,4998.88,1620,58,0
2026-02-19 06:15:00,4998.88,5002.14,4997.07,5001.16,1658,58,0
2026-02-19 06:30:00,5000.88,5011.0,5000.72,5008.97,2132,58,0
2026-02-19 06:45:00,5008.98,5020.36,5008.98,5018.15,2736,58,0
2026-02-19 07:00:00,5018.15,5021.67,5016.84,5017.78,2466,58,0
2026-02-19 07:15:00,5017.77,5019.88,5014.72,5017.7,1882,58,0
2026-02-19 07:30:00,5017.7,5020.11,5014.55,5015.24,1493,58,0
2026-02-19 07:45:00,5015.22,5016.89,5008.62,5010.09,2125,58,0
2026-02-19 08:00:00,5010.06,5011.96,5006.05,5011.51,2975,58,0
2026-02-19 08:15:00,5011.45,5014.78,5009.11,5014.64,2302,58,0
2026-02-19 08:30:00,5014.58,5020.02,5010.18,5019.73,2128,58,0
2026-02-19 08:45:00,5019.73,5021.91,5013.28,5016.89,2605,58,0
2026-02-19 09:00:00,5016.92,5019.88,5015.6,5019.12,2209,58,0
2026-02-19 09:15:00,5019.13,5020.23,4999.46,5000.55,2811,58,0
2026-02-19 09:30:00,5000.54,5005.24,4993.06,5002.94,3035,58,0
2026-02-19 09:45:00,5002.23,5004.78,4995.25,4995.26,2473,58,0
2026-02-19 10:00:00,4995.22,4995.87,4982.67,4988.97,3301,58,0
2026-02-19 10:15:00,4988.64,4991.15,4984.87,4986.35,2617,88,0
2026-02-19 10:30:00,4986.32,4994.84,4981.16,4988.51,2998,58,0
2026-02-19 10:45:00,4988.42,4993.19,4987.78,4993.09,1774,58,0
2026-02-19 11:00:00,4993.1,4996.07,4988.89,4992.49,2205,58,0
2026-02-19 11:15:00,4992.49,4994.14,4978.09,4984.45,2883,58,0
2026-02-19 11:30:00,4984.64,4986.85,4981.57,4982.35,1965,58,0
2026-02-19 11:45:00,4982.32,4985.99,4977.67,4984.19,2429,58,0
2026-02-19 12:00:00,4984.18,4990.27,4980.26,4988.11,2953,58,0
2026-02-19 12:15:00,4988.11,4991.96,4984.36,4991.84,2047,58,0
2026-02-19 12:30:00,4992.1,4992.64,4983.32,4986.09,2673,58,0
2026-02-19 12:45:00,4986.09,4987.29,4980.75,4984.68,1833,58,0
2026-02-19 13:00:00,4984.72,4985.92,4974.36,4983.53,3404,58,0
2026-02-19 13:15:00,4983.53,4987.23,4979.19,4982.59,3205,88,0
2026-02-19 13:30:00,4982.8,4996.67,4972.5,4993.05,4129,106,0
2026-02-19 13:45:00,4993.11,4998.05,4990.73,4996.74,3140,88,0
2026-02-19 14:00:00,4996.75,4996.75,4971.51,4971.95,4229,58,0
2026-02-19 14:15:00,4971.74,4981.8,4971.29,4977.75,3352,106,0
2026-02-19 14:30:00,4977.9,4994.91,4962.82,4992.19,5893,106,0
2026-02-19 14:45:00,4992.17,5010.38,4987.22,5005.0,5347,106,0
2026-02-19 15:00:00,5005.23,5009.38,4998.45,4999.04,5422,142,0
2026-02-19 15:15:00,4999.22,5016.14,4995.86,5015.83,5612,88,0
2026-02-19 15:30:00,5015.78,5022.25,5012.0,5014.87,4890,88,0
2026-02-19 15:45:00,5015.15,5015.57,5006.42,5013.43,4915,88,0
2026-02-19 16:00:00,5013.76,5013.97,5000.29,5005.02,4716,88,0
2026-02-19 16:15:00,5005.03,5006.18,4991.36,4998.07,4288,88,0
2026-02-19 16:30:00,4997.68,5008.49,4997.63,5006.0,3732,88,0
2026-02-19 16:45:00,5005.53,5006.73,4990.12,4994.72,4042,88,0
2026-02-19 17:00:00,4994.61,4999.21,4991.6,4996.23,3621,88,0
2026-02-19 17:15:00,4996.23,5001.31,4992.23,4993.5,3424,88,0
2026-02-19 17:30:00,4993.61,4995.98,4985.73,4993.03,3170,88,0
2026-02-19 17:45:00,4992.95,4994.12,4982.77,4984.5,3523,88,0
2026-02-19 18:00:00,4984.65,4988.47,4979.25,4987.99,3409,58,0
2026-02-19 18:15:00,4987.96,4989.2,4975.74,4977.77,3554,58,0
2026-02-19 18:30:00,4977.76,4982.87,4975.27,4975.69,3111,58,0
2026-02-19 18:45:00,4975.68,4984.11,4975.67,4981.44,2741,58,0
2026-02-19 19:00:00,4981.43,4989.44,4980.31,4986.79,2902,58,0
2026-02-19 19:15:00,4986.78,4990.18,4985.75,4989.05,2816,58,0
2026-02-19 19:30:00,4989.05,4989.62,4978.18,4984.57,3083,58,0
2026-02-19 19:45:00,4984.57,4988.49,4981.86,4987.5,2385,88,0
2026-02-19 20:00:00,4987.49,4991.72,4987.49,4990.56,2817,88,0
2026-02-19 20:15:00,4990.57,4996.67,4988.84,4995.25,3019,88,0
2026-02-19 20:30:00,4995.25,5000.03,4994.61,4998.79,2614,106,0
2026-02-19 20:45:00,4998.93,5002.97,4998.59,5001.59,2897,58,0
2026-02-19 21:00:00,5001.68,5004.02,4997.73,4999.7,1493,58,0
2026-02-19 21:15:00,4999.7,5001.09,4991.79,4993.8,1454,58,0
2026-02-19 21:30:00,4993.8,4998.78,4993.34,4998.61,1057,88,0
2026-02-19 21:45:00,4998.2,4999.4,4992.63,4995.59,1204,88,0
2026-02-19 23:00:00,5002.21,5006.88,4992.4,4998.44,1757,106,0
2026-02-19 23:15:00,4998.4,5002.88,4992.98,4996.8,1885,106,0
2026-02-19 23:30:00,4996.85,5001.13,4994.52,4995.97,1469,88,0
2026-02-19 23:45:00,4995.97,5000.43,4984.92,4987.14,2029,88,0
2026-02-20 00:00:00,4987.14,4995.99,4984.8,4993.25,2216,88,0
2026-02-20 00:15:00,4993.26,4995.89,4987.82,4990.58,1853,88,0
2026-02-20 00:30:00,4990.63,4996.07,4986.76,4993.71,1789,88,0
2026-02-20 00:45:00,4993.71,5006.58,4993.58,5006.21,2449,88,0
2026-02-20 01:00:00,5006.21,5014.59,5005.59,5013.06,3187,88,0
2026-02-20 01:15:00,5013.06,5013.12,4995.45,4998.97,3190,88,0
2026-02-20 01:30:00,4998.98,5003.11,4994.74,4997.06,2143,142,0
2026-02-20 01:45:00,4997.07,4999.91,4994.86,4996.47,1945,142,0
2026-02-20 02:00:00,4996.37,5007.18,4992.04,4996.35,2654,106,0
2026-02-20 02:15:00,4996.32,4998.83,4992.18,4996.92,2188,106,0
2026-02-20 02:30:00,4996.96,5003.0,4996.96,4999.38,1979,88,0
2026-02-20 02:45:00,4999.34,4999.45,4992.68,4995.84,1904,88,0
2026-02-20 03:00:00,4995.79,4996.98,4989.3,4994.0,1984,88,0
2026-02-20 03:15:00,4994.0,4998.08,4991.78,4991.92,1325,88,0
2026-02-20 03:30:00,4991.93,4998.89,4981.35,4986.71,2214,88,0
2026-02-20 03:45:00,4986.72,4995.32,4985.52,4987.84,2326,106,0
2026-02-20 04:00:00,4988.16,4992.78,4986.36,4992.1,1497,106,0
2026-02-20 04:15:00,4992.1,4994.38,4990.08,4994.13,1024,88,0
2026-02-20 04:30:00,4994.19,5003.25,4993.29,4998.77,1801,58,0
2026-02-20 04:45:00,4998.72,5000.08,4996.22,4999.6,1628,58,0
2026-02-20 05:00:00,4999.71,5006.0,4999.59,5001.11,1937,58,0
2026-02-20 05:15:00,5001.09,5002.27,4998.65,5001.39,1397,58,0
2026-02-20 05:30:00,5001.32,5004.62,4997.89,4999.14,1894,58,0
2026-02-20 05:45:00,4999.12,5011.72,4998.03,5011.72,2332,58,0
2026-02-20 06:00:00,5011.9,5019.84,5011.63,5016.33,2736,58,0
2026-02-20 06:15:00,5016.32,5029.62,5016.24,5021.95,2457,58,0
2026-02-20 06:30:00,5021.94,5028.24,5020.35,5026.65,2583,58,0
2026-02-20 06:45:00,5026.64,5029.86,5019.75,5020.22,2215,58,0
2026-02-20 07:00:00,5020.18,5027.69,5015.18,5022.25,2868,106,0
2026-02-20 07:15:00,5022.25,5023.25,5009.33,5014.99,2600,88,0
2026-02-20 07:30:00,5014.99,5017.81,5012.36,5016.03,2265,58,0
2026-02-20 07:45:00,5016.03,5016.14,5005.88,5006.21,2212,58,0
2026-02-20 08:00:00,5006.2,5016.28,5004.89,5012.27,3197,58,0
2026-02-20 08:15:00,5012.1,5019.61,5011.26,5018.19,2386,58,0
2026-02-20 08:30:00,5018.22,5027.11,5017.49,5022.36,2779,58,0
2026-02-20 08:45:00,5022.46,5030.66,5022.39,5028.65,2669,58,0
2026-02-20 09:00:00,5028.66,5040.24,5027.88,5038.69,3472,58,0
2026-02-20 09:15:00,5038.68,5042.14,5033.06,5033.76,3250,88,0
2026-02-20 09:30:00,5033.77,5035.63,5029.56,5032.12,2656,58,0
2026-02-20 09:45:00,5032.17,5034.61,5027.39,5027.48,2224,58,0
2026-02-20 10:00:00,5027.48,5028.52,5019.57,5025.75,2694,58,0
2026-02-20 10:15:00,5025.76,5030.78,5023.13,5026.25,2576,58,0
2026-02-20 10:30:00,5026.25,5038.19,5026.25,5033.54,2570,58,0
2026-02-20 10:45:00,5033.55,5036.69,5025.48,5034.32,2711,88,0
2026-02-20 11:00:00,5034.35,5034.6,5030.78,5031.05,2058,58,0
2026-02-20 11:15:00,5031.15,5032.19,5025.72,5028.5,2233,58,0
2026-02-20 11:30:00,5028.52,5033.14,5022.5,5026.82,2573,58,0
2026-02-20 11:45:00,5026.82,5028.37,5015.31,5017.15,3307,58,0
2026-02-20 12:00:00,5017.29,5023.59,5013.56,5022.12,3026,58,0
2026-02-20 12:15:00,5022.26,5023.23,5011.48,5011.76,2713,58,0
2026-02-20 12:30:00,5011.77,5025.5,5006.71,5025.02,3521,58,0
2026-02-20 12:45:00,5024.94,5026.44,5021.52,5025.07,1957,58,0
2026-02-20 13:00:00,5025.05,5028.7,5023.51,5025.37,2606,58,0
2026-02-20 13:15:00,5025.37,5031.53,5024.96,5028.73,2434,58,0
2026-02-20 13:30:00,5028.72,5031.77,5017.92,5030.87,4151,58,0
2026-02-20 13:45:00,5030.89,5048.29,5030.81,5043.44,4187,58,0
2026-02-20 14:00:00,5043.33,5047.16,5037.07,5042.73,3927,58,0
2026-02-20 14:15:00,5042.78,5044.6,5038.55,5041.33,3198,58,0
2026-02-20 14:30:00,5038.21,5054.66,5037.44,5052.58,5536,58,0
2026-02-20 14:45:00,5052.73,5060.53,5047.98,5053.64,4760,58,0
2026-02-20 15:00:00,5053.05,5063.64,4988.2,5022.06,6966,142,0
2026-02-20 15:15:00,5022.05,5044.39,5010.76,5024.74,6638,142,0
2026-02-20 15:30:00,5024.81,5046.29,5016.66,5044.94,6526,58,0
2026-02-20 15:45:00,5045.0,5052.49,5036.34,5042.55,5778,58,0
2026-02-20 16:00:00,5042.41,5055.78,5038.62,5054.24,5281,58,0
2026-02-20 16:15:00,5054.46,5056.55,5045.59,5053.62,5778,58,0
2026-02-20 16:30:00,5053.65,5069.07,5052.59,5062.76,5035,58,0
2026-02-20 16:45:00,5062.77,5067.04,5060.02,5066.27,4227,88,0
2026-02-20 17:00:00,5066.39,5073.13,5064.03,5066.36,4369,88,0
2026-02-20 17:15:00,5066.36,5067.88,5054.28,5063.87,5149,88,0
2026-02-20 17:30:00,5064.04,5069.75,5061.43,5068.09,4133,88,0
2026-02-20 17:45:00,5068.09,5076.06,5067.18,5071.79,4160,88,0
2026-02-20 18:00:00,5071.71,5072.48,5065.48,5069.32,4111,88,0
2026-02-20 18:15:00,5069.4,5070.33,5053.91,5057.86,4457,88,0
2026-02-20 18:30:00,5057.93,5074.77,5057.23,5066.53,4917,88,0
2026-02-20 18:45:00,5066.45,5073.77,5066.43,5070.32,3442,88,0
2026-02-20 19:00:00,5070.54,5074.07,5067.95,5070.63,2818,142,0
2026-02-20 19:15:00,5070.7,5075.23,5067.79,5069.31,2396,88,0
2026-02-20 19:30:00,5069.35,5073.44,5069.35,5073.3,2238,88,0
2026-02-20 19:45:00,5073.3,5079.51,5071.82,5079.07,2725,88,0
2026-02-20 20:00:00,5079.05,5080.9,5076.32,5079.18,3275,106,0
2026-02-20 20:15:00,5079.17,5085.98,5077.99,5084.49,2973,106,0
2026-02-20 20:30:00,5084.5,5087.0,5082.09,5083.83,2961,106,0
2026-02-20 20:45:00,5083.71,5097.04,5082.47,5095.7,4220,142,0
2026-02-20 21:00:00,5095.84,5098.16,5090.72,5092.24,1942,142,0
2026-02-20 21:15:00,5092.24,5098.08,5090.62,5097.04,1859,142,0
2026-02-20 21:30:00,5097.04,5099.54,5096.51,5098.6,1441,142,0
2026-02-20 21:45:00,5098.4,5106.92,5097.68,5106.21,2190,222,0
2026-02-22 23:00:00,5107.79,5145.65,5106.08,5145.35,4191,222,0
2026-02-22 23:15:00,5145.43,5151.07,5139.46,5145.55,3726,142,0
2026-02-22 23:30:00,5145.33,5158.23,5143.67,5157.98,3464,142,0
2026-02-22 23:45:00,5157.96,5171.01,5153.1,5164.71,3631,142,0
2026-02-23 00:00:00,5164.71,5166.01,5132.04,5138.2,5094,88,0
2026-02-23 00:15:00,5138.8,5153.18,5129.0,5153.07,4337,88,0
2026-02-23 00:30:00,5153.38,5160.55,5138.94,5140.31,4157,88,0
2026-02-23 00:45:00,5140.31,5146.21,5134.51,5144.2,3739,88,0
2026-02-23 01:00:00,5144.19,5157.73,5139.85,5147.25,4418,88,0
2026-02-23 01:15:00,5147.24,5159.17,5145.93,5158.79,3600,88,0
2026-02-23 01:30:00,5158.79,5166.16,5154.93,5165.79,3570,88,0
2026-02-23 01:45:00,5165.78,5167.3,5155.96,5157.25,3950,88,0
2026-02-23 02:00:00,5156.93,5166.57,5156.5,5160.14,3736,88,0
2026-02-23 02:15:00,5160.15,5166.89,5157.24,5160.9,3236,88,0
2026-02-23 02:30:00,5160.88,5176.17,5160.73,5174.08,3322,88,0
2026-02-23 02:45:00,5174.07,5176.24,5163.61,5173.24,3135,88,0
2026-02-23 03:00:00,5173.27,5175.61,5151.59,5157.96,3544,88,0
2026-02-23 03:15:00,5157.95,5164.18,5153.23,5163.82,2957,88,0
2026-02-23 03:30:00,5163.83,5170.36,5163.83,5168.38,2591,88,0
2026-02-23 03:45:00,5168.38,5170.88,5166.19,5166.45,2294,88,0
2026-02-23 04:00:00,5166.44,5168.28,5155.1,5161.96,3160,88,0
2026-02-23 04:15:00,5161.99,5164.28,5158.79,5159.8,2058,88,0
2026-02-23 04:30:00,5159.82,5163.34,5155.65,5159.15,2403,88,0
2026-02-23 04:45:00,5159.18,5161.43,5157.61,5160.5,1915,88,0
2026-02-23 05:00:00,5160.49,5161.56,5152.09,5157.94,3041,88,0
2026-02-23 05:15:00,5157.95,5158.98,5152.65,5157.4,2124,106,0
2026-02-23 05:30:00,5157.4,5157.55,5153.11,5156.53,1875,106,0
2026-02-23 05:45:00,5156.53,5159.35,5155.49,5157.87,1865,106,0
2026-02-23 06:00:00,5157.87,5160.7,5156.94,5159.03,2196,106,0
2026-02-23 06:15:00,5159.04,5161.25,5151.99,5152.22,1879,106,0
2026-02-23 06:30:00,5152.53,5156.41,5146.87,5148.18,2847,58,0
2026-02-23 06:45:00,5148.18,5153.04,5144.86,5145.58,2733,58,0
2026-02-23 07:00:00,5145.58,5154.18,5137.83,5146.73,3604,58,0
2026-02-23 07:15:00,5146.77,5149.15,5125.29,5136.29,3373,58,0
2026-02-23 07:30:00,5136.29,5137.12,5124.97,5136.53,3459,58,0
2026-02-23 07:45:00,5136.53,5139.08,5134.62,5136.44,2757,58,0
2026-02-23 08:00:00,5136.29,5139.38,5130.72,5138.03,3321,58,0
2026-02-23 08:15:00,5138.03,5139.42,5122.25,5124.96,3314,58,0
2026-02-23 08:30:00,5124.94,5132.19,5122.1,5127.92,3691,58,0
2026-02-23 08:45:00,5127.93,5141.81,5127.53,5140.03,2944,58,0
2026-02-23 09:00:00,5139.8,5146.67,5138.93,5145.63,3243,58,0
2026-02-23 09:15:00,5145.62,5149.25,5144.41,5148.96,2621,58,0
2026-02-23 09:30:00,5148.93,5150.17,5142.92,5146.39,2437,58,0
2026-02-23 09:45:00,5146.37,5149.57,5143.95,5149.34,2243,58,0
2026-02-23 10:00:00,5149.42,5152.89,5146.32,5149.32,2648,58,0
2026-02-23 10:15:00,5149.4,5156.42,5149.07,5155.85,2910,58,0
2026-02-23 10:30:00,5155.62,5157.33,5144.94,5151.84,2984,58,0
2026-02-23 10:45:00,5151.84,5163.45,5151.56,5162.7,2617,58,0
2026-02-23 11:00:00,5162.84,5163.34,5152.83,5153.17,2709,58,0
2026-02-23 11:15:00,5153.19,5154.45,5146.46,5150.42,3017,58,0
2026-02-23 11:30:00,5150.53,5153.55,5147.67,5150.89,2295,58,0
2026-02-23 11:45:00,5151.07,5154.42,5149.36,5149.47,2196,58,0
2026-02-23 12:00:00,5149.42,5154.46,5146.81,5149.46,2872,58,0
2026-02-23 12:15:00,5149.46,5152.14,5145.48,5149.93,2482,58,0
2026-02-23 12:30:00,5150.14,5164.3,5149.55,5164.2,3201,58,0
2026-02-23 12:45:00,5164.21,5165.3,5159.52,5163.95,2857,58,0
2026-02-23 13:00:00,5163.96,5165.01,5153.01,5154.79,4005,58,0
2026-02-23 13:15:00,5154.79,5156.38,5143.47,5149.52,3616,58,0
2026-02-23 13:30:00,5149.72,5153.88,5147.15,5152.62,3024,58,0
2026-02-23 13:45:00,5152.51,5153.17,5145.35,5146.14,3184,45,0
2026-02-23 14:00:00,5146.02,5157.08,5141.42,5156.94,3557,45,0
2026-02-23 14:15:00,5156.96,5165.36,5155.97,5165.32,3743,45,0
2026-02-23 14:30:00,5165.27,5190.31,5164.83,5190.31,5999,45,0
2026-02-23 14:45:00,5190.42,5200.45,5187.26,5192.21,5997,75,0
2026-02-23 15:00:00,5191.79,5199.23,5180.43,5199.14,5398,75,0
2026-02-23 15:15:00,5199.29,5203.33,5191.29,5197.37,5627,75,0
2026-02-23 15:30:00,5197.37,5202.58,5185.99,5201.01,5057,75,0
2026-02-23 15:45:00,5201.13,5204.68,5190.22,5195.62,5206,75,0
2026-02-23 16:00:00,5195.69,5204.16,5175.14,5202.12,5756,75,0
2026-02-23 16:15:00,5202.23,5218.48,5201.07,5214.46,5442,45,0
2026-02-23 16:30:00,5214.81,5215.4,5206.56,5209.51,4756,45,0
2026-02-23 16:45:00,5209.54,5217.67,5206.39,5209.98,4418,45,0
2026-02-23 17:00:00,5210.44,5213.46,5199.78,5203.64,4813,45,0
2026-02-23 17:15:00,5203.64,5212.35,5202.59,5210.14,3956,45,0
2026-02-23 17:30:00,5210.14,5211.02,5190.6,5199.56,4378,45,0
2026-02-23 17:45:00,5199.56,5207.93,5196.2,5207.81,3801,45,0
2026-02-23 18:00:00,5207.81,5215.66,5206.99,5212.36,3523,45,0
2026-02-23 18:15:00,5212.53,5213.3,5201.02,5206.05,4429,45,0
2026-02-23 18:30:00,5206.15,5213.34,5205.46,5206.67,3337,45,0
2026-02-23 18:45:00,5206.68,5211.99,5205.82,5209.45,3587,45,0
2026-02-23 19:00:00,5209.57,5212.01,5206.53,5211.25,2923,45,0
2026-02-23 19:15:00,5211.23,5214.89,5206.89,5209.1,3091,45,0
2026-02-23 19:30:00,5209.11,5217.17,5207.99,5216.9,3382,45,0
2026-02-23 19:45:00,5216.9,5218.37,5214.25,5215.55,3446,45,0
2026-02-23 20:00:00,5215.57,5224.22,5214.84,5223.11,3820,45,0
2026-02-23 20:15:00,5223.06,5226.09,5221.82,5225.06,2901,45,0
2026-02-23 20:30:00,5224.66,5229.94,5224.52,5227.59,3084,45,0
2026-02-23 20:45:00,5227.55,5237.78,5224.68,5236.19,4131,45,0
2026-02-23 21:00:00,5235.81,5237.28,5229.74,5230.99,2148,45,0
2026-02-23 21:15:00,5231.11,5232.15,5228.85,5229.69,1749,45,0
2026-02-23 21:30:00,5228.85,5232.61,5226.27,5228.53,1501,75,0
2026-02-23 21:45:00,5228.3,5231.1,5226.7,5227.12,1508,75,0
2026-02-23 23:00:00,5231.0,5249.59,5229.6,5243.92,2835,126,0
2026-02-23 23:15:00,5243.92,5249.35,5234.21,5236.07,2965,126,0
2026-02-23 23:30:00,5236.16,5246.53,5236.16,5242.11,1968,75,0
2026-02-23 23:45:00,5242.11,5242.61,5234.82,5235.48,2215,75,0
2026-02-24 00:00:00,5235.48,5235.48,5217.35,5229.71,4322,75,0
2026-02-24 00:15:00,5229.7,5237.9,5224.49,5226.6,3196,75,0
2026-02-24 00:30:00,5227.26,5232.57,5224.37,5229.99,3299,75,0
2026-02-24 00:45:00,5229.97,5231.98,5220.77,5223.58,3432,45,0
2026-02-24 01:00:00,5223.57,5223.72,5183.33,5185.03,7085,45,0
2026-02-24 01:15:00,5185.11,5188.57,5144.72,5164.43,6499,126,0
2026-02-24 01:30:00,5164.48,5175.54,5160.27,5173.24,5387,186,0
2026-02-24 01:45:00,5173.29,5178.59,5163.12,5176.63,4513,126,0
2026-02-24 02:00:00,5176.89,5181.19,5166.25,5172.31,4531,75,0
2026-02-24 02:15:00,5172.31,5174.58,5165.3,5172.99,3275,75,0
2026-02-24 02:30:00,5172.96,5188.25,5172.16,5183.41,4299,45,0
2026-02-24 02:45:00,5183.42,5190.68,5183.35,5189.73,3333,45,0
2026-02-24 03:00:00,5189.55,5191.8,5185.33,5188.96,3250,45,0
2026-02-24 03:15:00,5188.95,5189.8,5181.78,5182.46,3008,45,0
2026-02-24 03:30:00,5183.02,5188.47,5176.24,5179.48,2587,45,0
2026-02-24 03:45:00,5179.48,5179.91,5170.97,5171.76,3023,45,0
2026-02-24 04:00:00,5171.69,5171.79,5160.83,5168.22,3336,45,0
2026-02-24 04:15:00,5168.3,5174.91,5168.3,5171.91,2356,45,0
2026-02-24 04:30:00,5171.89,5173.08,5164.57,5164.6,2604,45,0
2026-02-24 04:45:00,5164.6,5170.67,5163.16,5167.95,2073,45,0
2026-02-24 05:00:00,5167.4,5174.11,5163.95,5171.78,2403,75,0
2026-02-24 05:15:00,5171.77,5175.08,5166.56,5167.19,2295,75,0
2026-02-24 05:30:00,5167.18,5174.52,5164.49,5172.62,3887,75,0
2026-02-24 05:45:00,5172.7,5185.52,5172.01,5182.38,3716,75,0
2026-02-24 06:00:00,5182.42,5184.59,5176.98,5182.58,3411,45,0
2026-02-24 06:15:00,5182.57,5183.49,5166.89,5169.1,3040,45,0
2026-02-24 06:30:00,5168.94,5173.23,5156.19,5168.81,4108,45,0
2026-02-24 06:45:00,5168.81,5175.28,5167.93,5173.37,2991,45,0
2026-02-24 07:00:00,5173.37,5173.55,5163.74,5171.27,3561,45,0
2026-02-24 07:15:00,5171.28,5183.33,5169.48,5183.22,3704,45,0
2026-02-24 07:30:00,5183.16,5183.85,5174.55,5179.7,3234,45,0
2026-02-24 07:45:00,5179.7,5183.0,5175.16,5179.22,2560,45,0
2026-02-24 08:00:00,5178.16,5179.4,5169.54,5171.02,3722,45,0
2026-02-24 08:15:00,5170.95,5174.85,5165.0,5170.29,3731,45,0
2026-02-24 08:30:00,5169.55,5181.77,5169.55,5174.65,3368,45,0
2026-02-24 08:45:00,5174.63,5176.67,5169.01,5173.37,3107,45,0
2026-02-24 09:00:00,5173.02,5180.03,5171.35,5172.43,3290,45,0
2026-02-24 09:15:00,5172.4,5175.0,5167.93,5168.5,2960,45,0
2026-02-24 09:30:00,5168.61,5173.47,5166.36,5169.78,2844,45,0
2026-02-24 09:45:00,5169.44,5172.92,5167.21,5171.34,2223,45,0
2026-02-24 10:00:00,5171.32,5175.87,5170.77,5174.61,2591,45,0
2026-02-24 10:15:00,5174.45,5181.28,5172.2,5175.91,2503,45,0
2026-02-24 10:30:00,5175.91,5176.63,5163.02,5170.16,3579,45,0
2026-02-24 10:45:00,5170.19,5174.48,5168.91,5172.72,2322,45,0
2026-02-24 11:00:00,5172.73,5177.16,5172.0,5176.18,2368,45,0
2026-02-24 11:15:00,5176.28,5176.63,5170.87,5174.64,2317,45,0
2026-02-24 11:30:00,5174.64,5177.92,5172.81,5177.92,2254,45,0
2026-02-24 11:45:00,5177.91,5178.44,5171.94,5172.6,2430,45,0
2026-02-24 12:00:00,5172.54,5173.37,5165.12,5167.56,3139,45,0
